project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,namedClass_this,17,8,0,24,20,103.72627427729671,4.101227480952956
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,namedClass_super,17,8,0,24,20,103.72627427729671,4.101227480952956
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,otherClass,17,8,0,27,22,120.40465370320703,4.250826743850996
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,simpleNameClass,17,8,0,28,23,126.65973476959637,4.321296333684861
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,staticFieldGuard,17,8,0,25,21,109.80793556946902,4.179470570797251
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,staticMethodGuard,17,8,0,25,21,109.80793556946902,4.179470570797251
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,staticOnStatic,17,8,0,25,21,109.80793556946902,4.179470570797251
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,namedClass_nonLiteral,15,6,0,21,19,89.20647778231529,4.165894208390022
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,namedClass_none,15,6,0,18,16,72.0,3.905764584655453
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,namedThis_none,15,6,0,18,16,72.0,3.905764584655453
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,instanceOnStatic,15,6,0,19,17,77.66179398375645,3.9976702764876157
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,instanceMethodOnStatic,15,6,0,19,17,77.66179398375645,3.9976702764876157
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,nonFinalStatic,15,6,0,24,20,103.72627427729671,4.220175521464345
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByBinderTest.java,nonFinal,15,6,0,21,18,87.56842503028855,4.070656113151927
error-prone,core/src/test/java/com/google/errorprone/matchers/CompoundAssignmentTest.java,cannotConstructWithInvalidKind,8,4,0,68,32,340.0,4.468450373275074
error-prone,core/src/test/java/com/google/errorprone/matchers/CompoundAssignmentTest.java,cannotConstructWithBinaryOperator,8,4,0,68,32,340.0,4.468450373275075
error-prone,core/src/test/java/com/google/errorprone/matchers/CompoundAssignmentTest.java,shouldMatch,8,4,0,71,37,369.87118895965546,4.708357028974579
error-prone,core/src/test/java/com/google/errorprone/matchers/CompoundAssignmentTest.java,shouldNotMatchWhenOperatorDiffers,8,4,0,63,36,325.70527509086565,4.754126748484653
error-prone,core/src/test/java/com/google/errorprone/matchers/CompoundAssignmentTest.java,shouldNotMatchWhenLeftOperandMatcherFails,8,4,0,63,37,328.19556203462383,4.785872780230685
error-prone,core/src/test/java/com/google/errorprone/matchers/CompoundAssignmentTest.java,shouldNotMatchWhenRightOperandMatcherFails,8,4,0,63,37,328.19556203462383,4.785872780230685
error-prone,core/src/test/java/com/google/errorprone/matchers/MethodReturnsNonNullNextTokenTest.java,shouldMatch,3,3,0,28,23,126.65973476959637,4.321296333684861
error-prone,core/src/test/java/com/google/errorprone/matchers/MethodReturnsNonNullNextTokenTest.java,shouldNotMatchOtherMethod,3,3,0,28,23,126.65973476959637,4.321296333684861
error-prone,core/src/test/java/com/google/errorprone/matchers/MethodReturnsNonNullStringTest.java,shouldMatchInstanceMethod,3,3,0,27,22,120.40465370320703,4.250826743850996
error-prone,core/src/test/java/com/google/errorprone/matchers/MethodReturnsNonNullStringTest.java,shouldMatchStaticMethod,3,3,0,26,21,114.20025299224778,4.17699200758583
error-prone,core/src/test/java/com/google/errorprone/matchers/MethodReturnsNonNullStringTest.java,shouldNotMatchConstructorInvocation,3,3,0,27,22,120.40465370320703,4.250826743850996
error-prone,core/src/test/java/com/google/errorprone/matchers/MethodReturnsNonNullStringTest.java,shouldNotMatchOtherClasses,3,3,0,29,23,131.18329672565338,4.319717530491821
error-prone,core/src/test/java/com/google/errorprone/matchers/MethodReturnsNonNullToStringTest.java,shouldMatch,3,3,0,27,22,120.40465370320703,4.250826743850996
error-prone,core/src/test/java/com/google/errorprone/matchers/MethodReturnsNonNullToStringTest.java,shouldMatchDescendants,3,3,0,34,27,161.66617507355795,4.547329665467978
error-prone,core/src/test/java/com/google/errorprone/matchers/MethodReturnsNonNullToStringTest.java,shouldMatchBareOverride,3,3,0,29,23,131.18329672565338,4.319717530491821
error-prone,core/src/test/java/com/google/errorprone/matchers/MethodReturnsNonNullToStringTest.java,shouldNotMatchWhenMethodNameDiffers,3,3,0,29,23,131.18329672565338,4.31971753049182
error-prone,core/src/test/java/com/google/errorprone/matchers/NonNullLiteralTest.java,shouldMatchPrimitiveLiterals,3,3,0,44,33,221.95334125177195,4.70349696116366
error-prone,core/src/test/java/com/google/errorprone/matchers/NonNullLiteralTest.java,shouldMatchClassLiteral,3,3,0,27,22,120.40465370320703,4.250826743850996
error-prone,core/src/test/java/com/google/errorprone/matchers/NonNullLiteralTest.java,shouldNotMatchClassDeclaration,3,3,0,27,22,120.40465370320703,4.250826743850996
error-prone,core/src/test/java/com/google/errorprone/matchers/NonNullLiteralTest.java,shouldNotMatchMemberAccess,3,3,0,39,29,189.46125880997533,4.6119493340804425
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,fromBugCheckerClassesWorks,18,8,0,34,18,141.7774500490386,3.8665871058289594
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,fromBugCheckersWorks,18,8,0,46,22,205.13385445731566,3.9978921850269247
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,plusWorks,18,8,0,58,22,258.64703388096325,3.9392876759009474
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,filterWorks,18,8,0,47,25,218.26124091941205,4.14648652258436
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,applyOverridesWorksOnEmptySeverityMap,18,8,0,61,26,286.72682280660666,4.2139376282503065
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,applyOverridesEnablesCheck,18,8,0,62,30,304.22721692772814,4.310431745899216
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,applyOverridesDisablesChecks,18,8,0,52,27,247.25415011250038,4.297830161034409
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,applyOverridesSetsSeverity,18,8,0,79,39,417.54677529011764,4.783034349602196
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,applyOverridesThrowsExceptionWhenDisablingNonDisablableCheck,16,5,0,60,31,297.25177862321254,4.43183237120822
error-prone,core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,severityIsResetOnNextCompilation,9,3,0,142,61,842.1647019339299,5.183277754471904
error-prone,core/src/test/java/com/google/errorprone/matchers/HasIdentifierTest.java,shouldMatchThis,1,1,0,51,34,259.4606049037673,4.730482204377227
error-prone,core/src/test/java/com/google/errorprone/matchers/HasIdentifierTest.java,shouldMatchLocalVar,1,1,0,53,36,274.00602507644254,4.82152234102909
error-prone,core/src/test/java/com/google/errorprone/matchers/HasIdentifierTest.java,shouldMatchParam,1,1,0,52,35,266.72271688113824,4.776610871654406
error-prone,core/src/test/java/com/google/errorprone/matchers/HasIdentifierTest.java,shouldNotMatchDeclaration,1,1,0,52,35,266.72271688113824,4.7766108716544045
error-prone,core/src/test/java/com/google/errorprone/matchers/HasIdentifierTest.java,doesNotThrowWhenMatcherIsAppliedDirectlyToLiteral,1,1,0,52,35,266.72271688113824,4.7766108716544045
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByValidatorTest.java,anonymousClassTypo,14,6,0,38,33,191.68697653562123,4.945038697540247
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByValidatorTest.java,anonymousClassPrivateAccess,14,6,0,38,33,191.68697653562123,4.945038697540247
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,applyOverridesThrowsExceptionWhenDemotingNonDisablableCheck,16,5,0,60,31,297.25177862321254,4.43183237120822
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,canDisable,8,6,0,94,42,506.8778377412035,4.649000911842658
error-prone,core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,flagEnablesCheck,9,3,0,152,62,905.0378391788051,5.140031676153016
error-prone,core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,maturityIsResetOnNextCompilation,9,3,0,157,63,938.4329479894869,5.126892453848702
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,instanceAccess_instanceGuard,5,2,0,36,31,178.35106717392753,4.8711781263822145
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,instanceAccess_lexicalGuard,5,2,0,35,32,175.0,4.936286231168865
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,lexicalAccess_instanceGuard,5,2,0,35,32,175.0,4.936286231168865
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,lexicalAccess_lexicalGuard,5,2,0,37,34,188.23612512626258,5.026888838543448
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,instanceAccess_thisGuard,5,2,0,34,30,166.83428025068963,4.829966150010237
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,instanceAccess_namedThisGuard,5,2,0,34,31,168.44267455315378,4.888789679422001
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,lexicalAccess_thisGuard,5,2,0,34,31,168.44267455315378,4.888789679422001
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,lexicalAccess_namedThisGuard,5,2,0,36,33,181.5981882969043,4.982289237493325
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,wrongInnerClassInstance,3,2,0,33,30,161.92738965508113,4.839700558686835
error-prone,docgen/src/test/java/com/google/errorprone/BugPatternFileGeneratorTest.java,regressionTest_nofrontmatter_gfm,5,1,0,80,41,428.60416036944673,4.77559563360343
error-prone,docgen/src/test/java/com/google/errorprone/BugPatternFileGeneratorTest.java,regressionTest_frontmatter_pygments,5,1,0,81,41,433.9617123740648,4.77334657283178
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,canEnableWithDefaultSeverity,5,4,0,80,37,416.756269250316,4.610554777130054
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,canEnableWithOverriddenSeverity,5,4,0,109,41,583.9731685033711,4.508670257531864
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,canPromoteToError,5,4,0,89,41,476.82212841100943,4.652205976968212
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,canDemoteToWarning,5,4,0,94,42,506.8778377412035,4.649000911842658
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,cantDisableNondisableableCheck,5,4,0,69,40,367.213038547228,4.778460145027191
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,ignoreUnknownChecksFlagAllowsOverridingUnknownCheck,5,4,0,74,43,401.54359184795527,5.057313082302175
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,badCRVOnProcedure,5,3,0,23,20,99.40434618240934,4.229871195093384
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,badCRVOnPseudoProcedure,5,3,0,25,22,111.48579046593244,4.373660689688184
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,badCanIgnoreReturnValueOnProcedure,5,3,0,23,20,99.40434618240934,4.229871195093384
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,errorBothClass,5,3,0,22,19,93.45440529575887,4.1523912776298655
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,errorBothMethod,5,3,0,24,21,105.41561814669026,4.303508854797679
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ClassNameTest.java,twoClasses,6,3,0,20,17,81.7492568250068,3.9841837197791885
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ClassNameTest.java,packageInfo,6,3,0,25,19,106.19818783608963,4.053660689688185
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ClassNameTest.java,negative,6,3,0,24,18,100.07820003461549,3.9701755214643457
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ClassNameTest.java,negativeMultipleTopLevel,6,3,0,25,19,106.19818783608963,4.053660689688185
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ClassNameTest.java,negativeInnerClass,6,3,0,20,17,81.7492568250068,3.9841837197791885
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ClassNameTest.java,negativeInterface,6,3,0,20,17,81.7492568250068,3.9841837197791885
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ClassNameTest.java,negativeEnum,6,3,0,20,17,81.7492568250068,3.9841837197791885
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ClassNameTest.java,negativeAnnotation,6,3,0,19,16,76.0,3.8924071185928786
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/IncompatibleModifiersCheckerTest.java,negativeNestedAnnotations,11,3,0,24,19,101.95026032264605,4.1053885422075345
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/IncompatibleModifiersCheckerTest.java,negativePackageAnnotation,11,3,0,28,21,122.9848878378053,4.208966082694623
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/NonCanonicalStaticImportTest.java,positive,4,2,0,35,25,162.53496664211536,4.376010789042101
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/NonCanonicalStaticImportTest.java,negativeStaticMethod,4,2,0,36,26,169.21582985307933,4.437577002092303
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/NonCanonicalStaticImportTest.java,negativeGenericTypeStaticMethod,4,2,0,36,26,169.21582985307933,4.437577002092303
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/NonCanonicalStaticImportTest.java,negative,4,2,0,34,24,155.88872502451935,4.312035547820919
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/NonCanonicalStaticImportTest.java,negativeOnDemand,4,2,0,34,24,155.88872502451935,4.312035547820919
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/NonFinalCompileTimeConstantTest.java,positive,7,3,0,23,20,99.40434618240934,4.229871195093384
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/NonFinalCompileTimeConstantTest.java,positiveTwoParams,7,3,0,23,20,99.40434618240934,4.229871195093384
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/NonFinalCompileTimeConstantTest.java,positiveOneOfTwoParams,7,3,0,25,22,111.48579046593244,4.373660689688184
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/NonFinalCompileTimeConstantTest.java,negative,7,3,0,20,17,81.7492568250068,3.984183719779189
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PackageLocationTest.java,positiveCustomRoot,9,6,0,21,18,87.56842503028855,4.070656113151927
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PackageLocationTest.java,positiveTooShort,9,6,0,21,18,87.56842503028855,4.070656113151928
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PackageLocationTest.java,negative,9,6,0,18,15,70.32403072095333,3.794653473544342
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PackageLocationTest.java,negative2,9,6,0,18,15,70.32403072095333,3.794653473544342
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PackageLocationTest.java,negativeSuffix,9,6,0,18,15,70.32403072095333,3.794653473544342
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RequiredModifiersCheckerTest.java,negativeNestedAnnotations,3,1,0,24,19,101.95026032264605,4.1053885422075345
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RequiredModifiersCheckerTest.java,negativePackageAnnotation,3,1,0,28,21,122.9848878378053,4.208966082694623
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeParameterUnusedInFormalsTest.java,evilCastImpl,5,4,0,21,18,87.56842503028855,4.070656113151927
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeParameterUnusedInFormalsTest.java,leadingParam,5,4,0,21,18,87.56842503028855,4.070656113151927
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeParameterUnusedInFormalsTest.java,trailingParam,5,4,0,21,18,87.56842503028855,4.070656113151927
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeParameterUnusedInFormalsTest.java,leadingAndTrailingParam,5,4,0,23,20,99.40434618240934,4.229871195093384
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeParameterUnusedInFormalsTest.java,superBound,5,4,0,21,18,87.56842503028855,4.070656113151927
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeParameterUnusedInFormalsTest.java,okFBound,5,4,0,21,18,87.56842503028855,4.070656113151927
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeParameterUnusedInFormalsTest.java,wildbound,5,4,0,22,19,93.45440529575887,4.1523912776298655
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeParameterUnusedInFormalsTest.java,okGenericFactory,5,4,0,20,17,81.7492568250068,3.9841837197791885
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeParameterUnusedInFormalsTest.java,okWithParam,5,4,0,20,17,81.7492568250068,3.9841837197791885
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeParameterUnusedInFormalsTest.java,okNotMyParam,5,4,0,20,17,81.7492568250068,3.9841837197791885
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeParameterUnusedInFormalsTest.java,abstractMethod,5,4,0,20,17,81.7492568250068,3.984183719779189
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/UnnecessaryStaticImportTest.java,positive,4,2,0,27,21,118.59257041502654,4.208410187268527
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/UnnecessaryStaticImportTest.java,positiveRename,4,2,0,35,25,162.53496664211536,4.376010789042101
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/UnnecessaryStaticImportTest.java,negativeStaticMethod,4,2,0,36,26,169.21582985307933,4.437577002092303
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/UnnecessaryStaticImportTest.java,negativeGenericTypeStaticMethod,4,2,0,36,26,169.21582985307933,4.437577002092303
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/UnnecessaryStaticImportTest.java,negative,4,2,0,34,24,155.88872502451935,4.312035547820919
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/UnnecessaryTypeArgumentTest.java,positiveCall,3,2,0,24,21,105.41561814669026,4.303508854797679
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/UnnecessaryTypeArgumentTest.java,positiveThis,3,2,0,27,23,122.13617281353935,4.43063240949075
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/UnnecessaryTypeArgumentTest.java,positiveSuper,3,2,0,29,24,132.96391252091354,4.487122805397798
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/UnnecessaryTypeArgumentTest.java,positiveInstantiation,3,2,0,26,22,115.94522208456974,4.363713275750189
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/UnnecessaryTypeArgumentTest.java,negative,3,2,0,23,20,99.40434618240934,4.229871195093383
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/UnnecessaryTypeArgumentTest.java,negativeGenericSuper,3,2,0,36,25,167.17882283189007,4.36105234925443
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/UnnecessaryTypeArgumentTest.java,whitespaceFix,3,2,0,24,21,105.41561814669026,4.303508854797679
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,chainOffStatic,11,3,0,52,29,252.6150117466338,4.4233941035917335
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,classLiteral,11,3,0,44,27,209.21505009519265,4.4622883690707695
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,staticMethod,11,3,0,45,28,216.33097149259217,4.516868585642403
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,enumTest,11,3,0,34,23,153.80110650593844,4.35937791471612
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,positive,11,3,0,33,22,147.1612434150308,4.294246013232288
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,doublePrefix,11,3,0,49,29,238.04106876125107,4.422743069491398
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,positiveClassSelect,11,3,0,34,23,153.80110650593844,4.359377914716119
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,positiveInnerClass,11,3,0,34,23,153.80110650593844,4.359377914716119
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,dontImportRuntime,11,3,0,28,19,118.94197037642039,4.066108939837481
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,dontImportSelf,11,3,0,29,20,125.33591475173351,4.142295219190901
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,dontImportSelfPrivate,11,3,0,37,24,169.6436125266828,4.432294243948855
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,dontImportSelfNested,11,3,0,33,22,147.1612434150308,4.294246013232288
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,importSamePackage,11,3,0,41,25,190.3981037807637,4.317815651371969
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,negativeNoWildcard,11,3,0,31,24,142.13383752235586,4.321627262824397
error-prone,docgen/src/test/java/com/google/errorprone/BugPatternFileGeneratorTest.java,regressionTest_sidecar,5,1,0,96,45,527.2178972476488,4.824173507774383
error-prone,core/src/test/java/com/google/errorprone/matchers/MatchersTest.java,inLoopShouldMatchInWhileLoop,4,2,0,24,21,105.41561814669026,4.303508854797679
error-prone,core/src/test/java/com/google/errorprone/matchers/MatchersTest.java,inLoopShouldMatchInDoLoop,4,2,0,24,21,105.41561814669026,4.303508854797679
error-prone,core/src/test/java/com/google/errorprone/matchers/MatchersTest.java,inLoopShouldMatchInForLoop,4,2,0,24,21,105.41561814669026,4.303508854797679
error-prone,core/src/test/java/com/google/errorprone/matchers/MatchersTest.java,inLoopShouldMatchInEnhancedForLoop,4,2,0,25,22,111.48579046593244,4.373660689688184
error-prone,core/src/test/java/com/google/errorprone/matchers/MatchersTest.java,inLoopShouldNotMatchInInitializerWithoutLoop,4,2,0,22,19,93.45440529575887,4.1523912776298655
error-prone,core/src/test/java/com/google/errorprone/matchers/MatchersTest.java,inLoopShouldMatchInInitializerInLoop,4,2,0,26,23,117.61261085748234,4.440636352673266
error-prone,core/src/test/java/com/google/errorprone/matchers/MatchersTest.java,inLoopShouldNotMatchInAnonymousInnerClassDefinedInLoop,4,2,0,34,29,165.17135383433748,4.748940047005429
