GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.CompilerVisitor.new Expression() {...},0,42,0,0,0,11,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.CompilerVisitor.new Expression() {...},19,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,DetachState.new Statement() {...},0,83,0,0,0,21,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,DetachState.new Statement() {...},0,46,0,2,0,7,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc,DetachState.new Statement() {...},0,48,0,0,0,8,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,DetachState.new Statement() {...},0,56,0,0,0,13,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateAnalysis.StaticAnalysisResult,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_CompiledTemplateMetadata,71,96,13,7,9,29,11,7,1,7
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.CompilationUnit.new Statement() {...},0,23,0,0,0,5,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.CompilationUnit.new Statement() {...},0,73,0,4,0,13,0,4,0,2
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.CompilationUnit.new Statement() {...},0,16,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.CompilationUnit.new Statement() {...},0,56,0,0,0,9,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.CompilationUnit.new Statement() {...},0,35,0,0,0,6,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateFactoryCompiler,6,143,1,1,2,39,1,5,0,5
Closure Templates,com.google.template.soy.jbcsrc,MsgCompiler,206,986,20,66,40,198,17,43,0,17
Closure Templates,com.google.template.soy.jbcsrc,AbstractTemplateParameterLookup.new JbcSrcPluginContext() {...},16,11,0,0,3,2,3,2,3,2
Closure Templates,com.google.template.soy.jbcsrc,SimpleLocalVariableManager,30,124,5,15,6,26,5,9,0,4
Closure Templates,com.google.template.soy.jbcsrc,AutoAnnotation_TemplateCompiler_createTemplateMetadata,362,75,47,6,82,20,36,7,8,7
Closure Templates,com.google.template.soy.jbcsrc,ControlFlow.IfBlock,0,17,0,0,0,4,0,3,0,3
Closure Templates,com.google.template.soy.jbcsrc,TemplateCompiler.TemplateVariables,0,78,1,3,0,16,1,9,0,8
Closure Templates,com.google.template.soy.jbcsrc,ControlFlow.new Statement() {...},1,86,2,10,0,18,2,6,0,2
Closure Templates,com.google.template.soy.jbcsrc,MsgCompiler.new ExtraCodeCompiler() {...},0,38,0,0,0,9,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateCompiler.new Statement() {...},0,72,0,2,0,13,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc,MsgCompiler.new ExtraCodeCompiler() {...},0,7,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateCompiler.new Statement() {...},0,71,0,0,0,11,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler.CompiledMethodBody,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,PrintDirectives.new Expression() {...},0,37,0,2,0,7,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.AbstractVariable,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.CompilerVisitor.NullSafeAccessVisitor.new Expression() {...},0,23,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.new TemplateVariableManager.Scope() {...},28,155,3,6,3,29,3,10,0,8
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.new Object() {...},2,17,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc,ExtraCodeCompiler.new ExtraCodeCompiler() {...},0,5,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,JbcSrcJavaValue,45,54,2,0,6,13,6,9,5,9
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler.CompiledForeachRangeArgs,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_TemplateVariableManager_VarKey,32,67,6,6,5,19,7,5,1,5
Closure Templates,com.google.template.soy.jbcsrc,JbcSrcValueFactory.new JavaPluginContext() {...},23,14,0,0,5,2,3,2,3,2
Closure Templates,com.google.template.soy.jbcsrc,ControlFlow,4,12,1,1,1,2,2,1,1,1
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_SoyNodeCompiler_CompiledForeachRangeArgs,132,35,16,4,24,14,13,5,3,5
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_SoyNodeCompiler_CompiledMethodBody,73,17,9,1,15,7,8,3,3,3
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_DetachState_ReattachState,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.CompilationUnit,0,374,0,2,0,85,0,5,0,4
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.VarKey.Kind,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.jbcsrc,SimpleLocalVariableManager.1.new Statement() {...},0,12,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager,27,99,2,4,2,24,2,8,0,7
Closure Templates,com.google.template.soy.jbcsrc,AutoAnnotation_TemplateCompiler_createDefaultDelTemplateMetadata,46,9,10,0,12,5,9,4,4,4
Closure Templates,com.google.template.soy.jbcsrc,EnhancedAbstractExprNodeVisitor.new Object() {...},22,145,0,0,0,3,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc,SimpleLocalVariableManager.new LocalVariableManager.Scope() {...},4,100,4,6,0,17,4,4,0,3
Closure Templates,com.google.template.soy.jbcsrc,TemplateAnalysis.Block,24,67,0,2,4,17,1,7,1,6
Closure Templates,com.google.template.soy.jbcsrc,RenderContextExpression,91,335,1,1,13,53,8,14,7,14
Closure Templates,com.google.template.soy.jbcsrc,ExpressionDetacher.BasicDetacher,17,59,0,2,3,12,1,6,1,5
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler,367,1523,26,72,84,356,23,64,5,33
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.TrivialVariable,0,14,0,0,0,6,0,4,0,4
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler.new Statement() {...},0,122,0,4,0,25,0,4,0,2
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler.new Expression() {...},0,41,0,0,0,8,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler.new MsgCompiler.PlaceholderCompiler() {...},0,64,0,0,0,12,0,4,0,4
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler.new Statement() {...},0,115,0,0,0,27,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.Scope,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc,ExpressionToSoyValueProviderCompiler.CompilerVisitor,44,149,4,24,9,34,5,21,1,11
Closure Templates,com.google.template.soy.jbcsrc,BytecodeCompiler.CompilerListener,2,5,0,0,1,3,1,3,1,3
Closure Templates,com.google.template.soy.jbcsrc,CompilingClassLoader,165,0,16,0,40,0,11,0,3,0
Closure Templates,com.google.template.soy.jbcsrc,ExpressionToSoyValueProviderCompiler,0,55,0,0,0,13,0,4,0,4
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.SaveRestoreState,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc,CompiledTemplateRegistry,20,88,0,4,3,23,3,6,3,4
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_SyntheticVarName,32,67,6,6,5,19,7,5,1,5
Closure Templates,com.google.template.soy.jbcsrc,DetachState.4.new TableSwitchGenerator() {...},0,44,0,2,0,10,0,4,0,3
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils,130,510,12,22,28,134,14,28,4,17
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_LazyClosureCompiler_LazyClosure,103,25,14,2,19,10,11,4,3,4
Closure Templates,com.google.template.soy.jbcsrc,DetachState.ReattachState,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.LazyClosure,0,13,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,PrintDirectives.DirectiveWithArgs,0,24,0,0,0,5,0,4,0,4
Closure Templates,com.google.template.soy.jbcsrc,BytecodeCompiler,242,154,30,12,44,36,20,7,3,3
Closure Templates,com.google.template.soy.jbcsrc,TemplateFactoryCompiler.new Statement() {...},0,49,0,0,0,8,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateFactoryCompiler.new Statement() {...},0,20,0,0,0,5,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,ExpressionDetacher.BasicDetacher.new Expression() {...},0,47,0,0,0,13,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,ExpressionDetacher.BasicDetacher.new Expression() {...},0,50,0,0,0,14,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,ExpressionDetacher.BasicDetacher.new Expression() {...},47,0,0,0,13,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.AccessorGenerator.new Expression() {...},58,0,0,0,14,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.AccessorGenerator.new Expression() {...},0,25,0,0,0,6,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.AccessorGenerator.new BytecodeProducer() {...},0,40,0,0,0,7,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.AccessorGenerator.new BytecodeProducer() {...},0,22,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.AccessorGenerator.new Expression() {...},0,51,0,0,0,10,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,SyntheticVarName,66,87,0,0,5,7,5,7,5,7
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.AccessorGenerator,301,265,33,20,58,59,27,16,2,7
Closure Templates,com.google.template.soy.jbcsrc,TemplateAnalysis.new Object() {...},11,75,0,0,0,2,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc,StandardNames,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jbcsrc,FieldManager.StaticFieldVariable,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.DerivedVariable,0,14,0,0,0,4,0,3,0,3
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.RequiresDetachVisitor,32,64,6,8,8,15,5,11,1,8
Closure Templates,com.google.template.soy.jbcsrc,AppendableExpression,29,298,1,1,4,63,3,17,2,17
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.CompilerVisitor,244,1393,17,109,51,263,19,97,5,48
Closure Templates,com.google.template.soy.jbcsrc,AutoAnnotation_TemplateCompiler_createDelTemplateMetadata,210,27,28,3,52,11,24,4,7,4
Closure Templates,com.google.template.soy.base,SourceLocation,23,280,8,16,4,45,9,27,1,23
Closure Templates,com.google.template.soy.base,SourceLocation.Point,17,59,4,6,5,10,5,6,1,5
Closure Templates,com.google.template.soy.base,AutoValue_SourceLocation_Point,19,62,1,7,2,18,2,8,1,5
Closure Templates,com.google.template.soy.base,SoyBackendKind,5,53,0,0,0,5,1,3,1,3
Closure Templates,com.google.template.soy.shared.internal.gencode,GeneratedFile,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.shared.internal.gencode,JavaGenerationUtils,62,407,4,26,11,72,5,22,2,10
Closure Templates,com.google.template.soy.shared.internal.gencode,AutoValue_GeneratedFile,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.msgs.restricted,RenderOnlySoyMsgBundleImpl.new Iterator() {...},9,48,1,3,2,7,2,4,1,3
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgBundleImpl,7,135,0,10,2,29,2,12,2,7
Closure Templates,com.google.template.soy.msgs.restricted,MsgPartUtils,3,21,0,6,1,5,1,4,1,1
Closure Templates,com.google.template.soy.msgs.restricted,CompactInterner,1,169,1,11,0,38,1,12,0,7
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgBundleCompactor,22,202,3,21,5,51,4,18,1,9
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgRawTextPart.CharArraySoyMsgRawTextPart,0,35,0,4,0,7,0,6,0,4
Closure Templates,com.google.template.soy.msgs.restricted,AutoValue_SoyMsg,84,293,22,34,5,59,23,19,1,13
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsg.Builder,3,127,3,3,0,30,3,13,0,13
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgRawTextPart.Utf8SoyMsgRawTextPart,0,37,0,4,0,7,0,6,0,4
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgRawTextPart,0,25,0,2,0,6,0,4,0,3
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgSelectPart,20,88,6,8,7,20,7,7,1,6
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPart,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPart.Case,0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPluralPart,125,68,22,6,24,22,16,6,3,5
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPlaceholderPart,18,53,3,3,7,10,5,4,2,4
Closure Templates,com.google.template.soy.msgs.restricted,AutoValue_SoyMsgPart_Case,27,77,6,10,4,18,7,7,1,5
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPluralRemainderPart,43,0,4,0,8,0,7,0,5,0
Closure Templates,com.google.template.soy.msgs.restricted,RenderOnlySoyMsgBundleImpl,28,179,8,14,4,43,9,12,2,8
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsg,0,69,0,10,0,20,0,8,0,3
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPluralCaseSpec,53,76,7,5,8,17,7,8,3,6
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPluralCaseSpec.Type,5,83,0,0,0,8,1,3,1,3
Closure Templates,com.google.template.soy.jbcsrc.internal,MemoryClassLoader,0,47,0,2,0,14,0,6,0,5
Closure Templates,com.google.template.soy.jbcsrc.internal,InnerClasses,12,126,1,3,1,34,1,10,0,9
Closure Templates,com.google.template.soy.jbcsrc.internal,SoyClassWriter.Builder,0,55,0,0,0,15,0,6,0,6
Closure Templates,com.google.template.soy.jbcsrc.internal,SoyClassWriter,12,88,2,4,2,19,4,6,2,5
Closure Templates,com.google.template.soy.jbcsrc.internal,AbstractMemoryClassLoader.new PrivilegedAction() {...},0,6,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.internal,JbcSrcNameGenerators,3,23,0,0,1,6,1,3,1,3
Closure Templates,com.google.template.soy.jbcsrc.internal,SoyClassWriter.Writer,31,36,8,4,4,11,6,4,0,4
Closure Templates,com.google.template.soy.jbcsrc.internal,ClassData.1.new URLStreamHandler() {...},0,12,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.internal,ClassData,33,79,1,1,6,17,2,8,1,8
Closure Templates,com.google.template.soy.jbcsrc.internal,AbstractMemoryClassLoader,27,101,4,8,7,27,4,8,0,6
Closure Templates,com.google.template.soy.jbcsrc.internal,ClassData.new PrivilegedExceptionAction() {...},0,28,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.internal,ClassData.1.1.new URLConnection() {...},1,16,0,0,1,2,1,2,1,2
Closure Templates,com.google.template.soy.tofu.internal,BaseTofu.RendererImpl,359,0,14,0,95,0,42,0,35,0
Closure Templates,com.google.template.soy.tofu.internal,BaseTofu,297,200,28,20,52,54,29,12,13,4
Closure Templates,com.google.template.soy.tofu.internal,NamespacedTofu,162,0,16,0,25,0,20,0,12,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.AccessType.new NullSafeAccumulator.AccessType() {...},13,6,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.AccessType.new NullSafeAccumulator.AccessType() {...},9,6,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.AccessType.new NullSafeAccumulator.AccessType() {...},13,6,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.Id,0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jssrc.internal,SoyToJsVariableMappings,6,53,0,0,1,12,1,7,1,7
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.FieldAccess,0,18,0,0,0,4,0,4,0,4
Closure Templates,com.google.template.soy.jssrc.internal,AliasUtils,4,120,1,9,1,25,2,7,1,3
Closure Templates,com.google.template.soy.jssrc.internal,TranslateExprNodeVisitor,430,891,50,51,81,166,49,55,13,34
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.ChainAccess,0,6,0,0,0,3,0,1,0,1
Closure Templates,com.google.template.soy.jssrc.internal,CanInitOutputVarVisitor,0,18,0,0,0,6,0,4,0,4
Closure Templates,com.google.template.soy.jssrc.internal,VeLogInstrumentationVisitor,1,306,2,16,1,76,2,12,0,5
Closure Templates,com.google.template.soy.jssrc.internal,AutoValue_NullSafeAccumulator_Id,50,11,5,1,12,5,6,2,3,2
Closure Templates,com.google.template.soy.jssrc.internal,DelTemplateNamer,0,15,0,0,0,4,0,4,0,4
Closure Templates,com.google.template.soy.jssrc.internal,AutoValue_NullSafeAccumulator_Call,87,17,15,1,15,7,11,3,3,3
Closure Templates,com.google.template.soy.jssrc.internal,HasMetadataFunction,23,0,0,0,6,0,6,0,6,0
Closure Templates,com.google.template.soy.jssrc.internal,GenJsCodeVisitor,741,2010,69,119,159,444,63,92,12,49
Closure Templates,com.google.template.soy.jssrc.internal,JsType.ValueCoercionStrategy,5,33,0,0,0,3,1,3,1,3
Closure Templates,com.google.template.soy.jssrc.internal,AliasUtils.new TemplateAliases() {...},0,5,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jssrc.internal,TranslationContext,0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jssrc.internal,V1JsExprTranslator,50,136,4,8,8,36,5,7,2,4
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.ProtoCall,10,57,3,5,2,13,3,5,0,4
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.Dot,0,12,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jssrc.internal,JsSrcUtils,3,252,0,10,1,27,1,8,1,3
Closure Templates,com.google.template.soy.jssrc.internal,JsCodeBuilder.OutputVar,0,9,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy.jssrc.internal,GenJsCodeVisitorAssistantForMsgs.MapLiteralBuilder,5,48,1,1,1,11,1,6,0,6
Closure Templates,com.google.template.soy.jssrc.internal,VeLogFunction,29,8,2,0,3,2,2,2,1,2
Closure Templates,com.google.template.soy.jssrc.internal,JsSrcNameGenerators,3,24,0,0,1,10,1,2,1,2
Closure Templates,com.google.template.soy.jssrc.internal,JsSrcMain,113,49,16,0,18,9,10,1,2,1
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.Bracket,0,12,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jssrc.internal,JavaScriptValueFactoryImpl.new JavaScriptPluginContext() {...},29,9,2,0,6,1,2,1,1,1
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.DotCall,0,34,0,2,0,7,0,3,0,2
Closure Templates,com.google.template.soy.jssrc.internal,GenJsExprsVisitor.GenJsExprsVisitorFactory,0,28,0,0,0,7,0,2,0,2
Closure Templates,com.google.template.soy.jssrc.internal,GenJsCodeVisitorAssistantForMsgs,347,502,33,49,73,115,27,33,4,15
Closure Templates,com.google.template.soy.jssrc.internal,GenCallCodeUtils,14,375,2,38,1,88,2,26,0,8
Closure Templates,com.google.template.soy.jssrc.internal,JsCodeBuilder.new CodeChunk.RequiresCollector() {...},0,11,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jssrc.internal,JsType,135,848,21,65,29,223,22,57,4,21
Closure Templates,com.google.template.soy.jssrc.internal,JavaScriptValueFactoryImpl,86,286,4,16,15,61,7,23,3,17
Closure Templates,com.google.template.soy.jssrc.internal,JsType.TypePredicate,0,5,0,0,0,1,0,2,0,2
Closure Templates,com.google.template.soy.jssrc.internal,AutoValue_NullSafeAccumulator_ProtoCall,156,26,31,1,22,10,20,4,4,4
Closure Templates,com.google.template.soy.jssrc.internal,JsRuntime,8,250,0,2,2,91,2,8,2,7
Closure Templates,com.google.template.soy.jssrc.internal,GenJsCodeVisitorAssistantForMsgs.GoogMsgPlaceholderCodeGenInfo,0,18,0,0,0,5,0,1,0,1
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.Call,0,12,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jssrc.internal,GenJsExprsVisitor,70,280,7,11,17,70,6,20,1,16
Closure Templates,com.google.template.soy.jssrc.internal,AliasUtils.Aliases,1,20,1,1,0,6,1,2,0,2
Closure Templates,com.google.template.soy.jssrc.internal,GenerateSoyUtilsEscapingDirectiveCode,526,0,22,0,203,0,29,0,18,0
Closure Templates,com.google.template.soy.jssrc.internal,VeLogJsSrcLoggingFunction,37,8,0,0,4,2,1,2,1,2
Closure Templates,com.google.template.soy.jssrc.internal,JsType.Builder,1,91,1,1,0,23,1,11,0,11
Closure Templates,com.google.template.soy.jssrc.internal,JavaScriptValueFactoryImpl.JavaScriptValueImpl,12,48,0,0,2,10,2,6,2,6
Closure Templates,com.google.template.soy.jssrc.internal,TranslateExprNodeVisitor.new SoyJsSrcFunction() {...},57,0,2,0,8,0,5,0,4,0
Closure Templates,com.google.template.soy.jssrc.internal,TranslateExprNodeVisitor.new Object() {...},16,105,0,0,0,2,0,1,0,1
Closure Templates,com.google.template.soy.jssrc.internal,IsComputableAsJsExprsVisitor,29,140,0,12,9,34,9,28,9,22
Closure Templates,com.google.template.soy.jssrc.internal,JsCodeBuilder,51,326,2,12,10,75,7,23,6,17
Closure Templates,com.google.template.soy.jssrc.internal,AutoValue_TranslationContext,106,27,13,3,20,11,11,4,3,4
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.AccessType,21,39,4,0,5,4,5,2,3,2
Closure Templates,com.google.template.soy.jssrc.internal,GenJsCodeVisitorAssistantForMsgs.GoogMsgCodeGenInfo,0,12,0,0,0,5,0,1,0,1
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator,24,115,4,10,4,29,3,10,0,6
Closure Templates,com.google.template.soy.jssrc.internal,JsType.new Object() {...},30,189,0,0,0,2,0,1,0,1
Closure Templates,com.google.template.soy.jssrc.internal,JsSrcMain.new Supplier() {...},0,19,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.shared.internal,AbstractGenerateSoyEscapingDirectiveCode.FunctionNamePredicate,22,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.EscapeJsString,0,52,0,0,0,20,0,3,0,3
Closure Templates,com.google.template.soy.shared.internal,NoOpScopedData,17,3,0,0,7,1,7,1,7,1
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.FilterSmsUri,2,14,0,0,1,5,1,3,1,3
Closure Templates,com.google.template.soy.shared.internal,SoySimpleScope.Data,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.UriEscapeListBuilder,0,43,0,2,0,7,0,3,0,2
Closure Templates,com.google.template.soy.shared.internal,DelTemplateSelector,4,100,2,10,1,25,2,8,0,4
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.FilterTelUri,2,14,0,0,1,5,1,3,1,3
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.CrossLanguageStringXform.new Appendable() {...},11,84,3,7,2,18,3,6,0,4
Closure Templates,com.google.template.soy.shared.internal,ResolvedSignature,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.EscapeListBuilder,0,99,0,12,0,23,0,12,0,6
Closure Templates,com.google.template.soy.shared.internal,Sanitizers,234,1034,32,130,60,234,48,106,24,49
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.FilterHtmlAttributes,0,14,0,0,0,5,0,3,0,3
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.NormalizeHtmlNospace,0,35,0,4,0,9,0,5,0,3
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.CrossLanguageStringXform,51,449,5,35,11,76,7,27,3,11
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.CssEscapeListBuilder,0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions,3,78,1,3,1,10,2,4,1,3
Closure Templates,com.google.template.soy.shared.internal,AbstractStreamingHtmlEscaper,16,38,0,2,4,10,2,6,2,5
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.NormalizeHtml,0,35,0,4,0,9,0,5,0,3
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.FilterNormalizeUri,0,17,0,0,0,6,0,4,0,4
Closure Templates,com.google.template.soy.shared.internal,SharedRuntime,8,225,6,52,4,34,7,32,1,9
Closure Templates,com.google.template.soy.shared.internal,TagWhitelist.OptionalSafeTag,5,100,0,2,0,17,1,6,1,5
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.FilterHtmlElementName,0,14,0,0,0,5,0,3,0,3
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.FilterCssValue,0,16,0,0,0,6,0,3,0,3
Closure Templates,com.google.template.soy.shared.internal,DelTemplateSelector.Builder,1,79,1,5,0,12,1,7,0,5
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.FilterImageDataUri,0,16,0,0,0,6,0,4,0,4
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.HtmlEscapeListBuilder,0,15,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.FilterNormalizeMediaUri,0,17,0,0,0,6,0,4,0,4
Closure Templates,com.google.template.soy.shared.internal,SoySimpleScope,51,36,10,2,10,10,10,5,5,4
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.EscapeHtml,10,30,2,0,3,10,2,3,1,3
Closure Templates,com.google.template.soy.shared.internal,StreamingEscaper,39,38,3,1,11,10,7,4,5,4
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.EscapingLanguage,38,0,0,0,3,0,4,0,4,0
Closure Templates,com.google.template.soy.shared.internal,DelTemplateSelector.Group,23,50,1,7,3,14,1,5,0,2
Closure Templates,com.google.template.soy.shared.internal,FindCalleesNotInFileVisitor,0,69,0,6,0,19,0,8,0,5
Closure Templates,com.google.template.soy.shared.internal,Sanitizers.FilterHtmlAttributesAppendable,143,0,16,0,35,0,18,0,10,0
